:ID;:LABEL;code;first_name;last_name
913187;Evaluator;568515639102;Dolores;Curci
913190;Evaluator;129782560578;Giorgio;Borromini
913193;Evaluator;597290465086;Adelasia;Pertini
913196;Evaluator;259152262985;Nicola;Iannucci
913199;Evaluator;271510845258;Donato;Monduzzi
913202;Evaluator;383537624909;Ubaldo;Bignami
913205;Evaluator;477901174609;Susanna;Bonatti
913208;Evaluator;843805931349;Viridiana;Pincherle
913211;Evaluator;151391385431;Melina;Giorgetti
913214;Evaluator;657243617115;Nicolò;Goldoni
913217;Evaluator;339798210397;Franco;Salvo
913220;Evaluator;198648936289;Matilda;Bonolis
913223;Evaluator;828109797220;Pierina;Coardi
913226;Evaluator;503315216233;Ciro;Salvemini
913229;Evaluator;997029853034;Liliana;Meucci
913232;Evaluator;136161081195;Puccio;Tognazzi
913235;Evaluator;169927128939;Elisa;Bembo
913238;Evaluator;348329129839;Giacomo;Nolcini
913241;Evaluator;829929174895;Delfino;Serao
913244;Evaluator;161966339955;Gioacchino;Cilea
913247;Evaluator;693679798133;Giancarlo;Donà
913250;Evaluator;670561646463;Nicoletta;Innocenti
913253;Evaluator;224783447937;Uberto;Cianciolo
913256;Evaluator;639997032327;Amanda;Pavone
913259;Evaluator;620697335688;Giampaolo;Schiavo
913262;Evaluator;153433421704;Stefania;Ortolani
913265;Evaluator;956106553226;Toni;Mascheroni
913268;Evaluator;427416237968;Dino;Comencini
913271;Evaluator;863491831697;Pierangelo;Marsili
913274;Evaluator;180682143635;Aurora;Mondaini
913277;Evaluator;371771619219;Pierina;Gianvecchio
913280;Evaluator;134456358805;Bruno;Venturi
913283;Evaluator;562197444502;Angelica;Balbo
913286;Evaluator;142954117012;Mirco;Casagrande
913289;Evaluator;82631276437;Baldassare;Argentero
913292;Evaluator;98919069594;Allegra;Carosone
913295;Evaluator;13403076507;Alfio;Foconi
913298;Evaluator;997856425884;Eleanora;Scarlatti
913301;Evaluator;194545760158;Ludovico;Agostini
913304;Evaluator;718176237473;Gian;Marconi
913307;Evaluator;129127430052;Gloria;Donà
913310;Evaluator;219138537381;Leopoldo;Gangemi
913313;Evaluator;357411764135;Sergius;Monti
913316;Evaluator;247480072108;Pasquale;Nolcini
913319;Evaluator;369275156399;Telemaco;Broschi
913322;Evaluator;763623159729;Danilo;Oliboni
913325;Evaluator;650225858483;Jacopo;Lovato
913328;Evaluator;408702498745;Valerio;Benedetti
913331;Evaluator;31625459644;Antonietta;Zichichi
913334;Evaluator;598319118268;Ronaldo;Tassoni
913337;Evaluator;672712013764;Delfino;Boito
913340;Evaluator;611486676933;Sophia;Gradenigo
913343;Evaluator;608011696069;Bettina;Giammusso
913346;Evaluator;173544060871;Alphons;Garobbio
913349;Evaluator;76436223944;Elvira;Rismondo
913352;Evaluator;429403879369;Dolores;Lupo
913355;Evaluator;304336975819;Melania;Respighi
913358;Evaluator;805872220108;Marisa;Necci
913361;Evaluator;159293833207;Lando;Visintini
913364;Evaluator;487998601172;Ciro;Cundari
913367;Evaluator;240537810906;Carmelo;Malipiero
913370;Evaluator;856434784220;Giovanna;Villarosa
913373;Evaluator;202761648094;Nicoletta;Bruscantini
913376;Evaluator;274923403232;Enzio;Pertile
913379;Evaluator;463418701797;Elladio;Pertini
913382;Evaluator;862903252966;Ivo;Giammusso
913385;Evaluator;97311242222;Venancio;Virgilio
913388;Evaluator;844547045360;Lodovico;Caracciolo
913391;Evaluator;415182141425;Raimondo;Parmitano
913394;Evaluator;95238698998;Raimondo;Donà
913397;Evaluator;355525015543;Sandra;Giannuzzi
913400;Evaluator;240703649785;Tatiana;Pellegrini
913403;Evaluator;200307226619;Manuel;Barracco
913406;Evaluator;832696662015;Maria;Pratesi
913409;Evaluator;396347127809;Sabatino;Pausini
913412;Evaluator;667621275650;Etta;Seddio
913415;Evaluator;715024873474;Pierina;Vigorelli
913418;Evaluator;750882764803;Amedeo;Udinese
913421;Evaluator;685354596358;Enzio;Caffarelli
913424;Evaluator;153606830090;Napoleone;Mimun
913427;Evaluator;355164338187;Nadia;Simeoni
913430;Evaluator;612014471180;Teresa;Varano
913433;Evaluator;591217309710;Graziella;Vidoni
913436;Evaluator;729792821263;Ciro;Iannucci
913439;Evaluator;592674699284;Giuliano;Vanvitelli
913442;Evaluator;985481885717;Aria;Rismondo
913445;Evaluator;34311747610;Hugo;Iannucci
913448;Evaluator;757485123613;Sergius;Guidotti
913451;Evaluator;722932316197;Pierpaolo;Pratesi
913454;Evaluator;807110391847;Carlo;Galuppi
913457;Evaluator;480828667944;Gioffre;Malatesta
913460;Evaluator;115370244141;Severino;Serlupi
913463;Evaluator;18650806317;Angelina;Zanichelli
913466;Evaluator;378762639409;Pina;Metella
913469;Evaluator;683962447922;Marco;Zamengo
913472;Evaluator;15515269169;Giulia;Mazzini
913475;Evaluator;522183424052;Patrizio;Petrassi
913478;Evaluator;811499173941;Beppe;Pacillo
913481;Evaluator;181752248385;Agostino;Olivetti
913484;Evaluator;647544453188;Marcantonio;Argurio
913487;Evaluator;96376469572;Michelangelo;Argenti
913490;Evaluator;948896938055;Martina;Beffa
913493;Evaluator;300350683210;Raffaello;Salieri
913496;Evaluator;247655249996;Letizia;Moretti
913499;Evaluator;554700683345;Susanna;Carosone
913502;Evaluator;504411306066;Laura;Rienzo
913505;Evaluator;807036041300;Ubaldo;Praga
913508;Evaluator;123502344277;Giulio;Spanevello
913511;Evaluator;121297287253;Allegra;Tedesco
913514;Evaluator;118551885909;Giuliana;Bulzoni
913517;Evaluator;451760601172;Ugolino;Papetti
913520;Evaluator;324903188576;Antonietta;Sismondi
913523;Evaluator;504030672992;Sandra;Guicciardini
913526;Evaluator;478354618466;Amedeo;Bertoli
913529;Evaluator;339888846949;Imelda;Donati
913532;Evaluator;822143760487;Liberto;Calbo
913535;Evaluator;871552989289;Benito;Aloisio
913538;Evaluator;439492393067;Gioacchino;Poerio
913541;Evaluator;610247260274;Ludovico;Bacosi
913544;Evaluator;982146693235;Giosuè;Donatoni
913547;Evaluator;746868750455;Rosina;Innocenti
913550;Evaluator;381239081080;Manuel;Miniati
913553;Evaluator;965750012024;Rocco;Camilleri
913556;Evaluator;906658330743;Diana;Tasso
913559;Evaluator;815300294777;Lodovico;Guarato
913562;Evaluator;972853196924;Luca;Caffarelli
913565;Evaluator;990711953533;Matilda;Toso
913568;Evaluator;769158723710;Fabio;Ferraris
913571;Evaluator;544831420543;Pietro;Trupiano
913574;Evaluator;746294818943;Ottavio;Persico
913577;Evaluator;672773552252;Ricciotti;Infantino
913580;Evaluator;816188340356;Ida;Petrucelli
913583;Evaluator;484187158661;Angelo;Luria
913586;Evaluator;799134300294;Matilda;Deledda
913589;Evaluator;6238419080;Guglielmo;Leoncavallo
913592;Evaluator;922540357769;Martino;Marconi
913595;Evaluator;935219542158;Liana;Druso
913598;Evaluator;690882885778;Clelia;Treccani
913601;Evaluator;906475124888;Fabio;Ubaldi
913604;Evaluator;707633625241;Marcantonio;Perini
913607;Evaluator;145918048408;Matteo;Tanzini
913610;Evaluator;502122854553;Ennio;Pavanello
913613;Evaluator;207953705116;Adele;Morandi
913616;Evaluator;845757298848;Loretta;Mantegna
913619;Evaluator;581328025761;Amleto;Campanella
913622;Evaluator;831644612772;Amalia;Anguissola
913625;Evaluator;852534147237;Patrizio;Bazzi
913628;Evaluator;25581762726;Chiara;Schiavone
913631;Evaluator;319014189225;Donato;Scialpi
913634;Evaluator;950041426090;Benvenuto;Brambilla
913637;Evaluator;735318587574;Marco;Zabarella
913640;Evaluator;347819718840;Gianluigi;Dibiasi
913643;Evaluator;394759846077;Gianpietro;Serraglio
913646;Evaluator;535772641470;Giacomo;Cerquiglini
913649;Evaluator;285664622782;Virginia;Righi
913652;Evaluator;320039499966;Alfredo;Pistoletto
913655;Evaluator;497323915458;Fernanda;Ruggeri
913658;Evaluator;110943090887;Michele;Salandra
913661;Evaluator;681522215112;Luigina;Sagese
913664;Evaluator;532613839049;Mercedes;Casini
913667;Evaluator;102595606729;Biagio;Accardo
913670;Evaluator;183892687053;Nico;Cundari
913673;Evaluator;992302086350;Marcello;Savorgnan
913676;Evaluator;277684893904;Martina;Federico
913679;Evaluator;122832271575;Achille;Albertini
913682;Evaluator;958282610903;Tina;Soranzo
913685;Evaluator;993002731737;Bartolomeo;Fallaci
913688;Evaluator;45589379290;Jolanda;Eco
913691;Evaluator;662587554010;Vincenza;Tacchini
913694;Evaluator;776106752218;Giulio;Malipiero
913697;Evaluator;821960095964;Ugo;Parisi
913700;Evaluator;338020939998;Paulina;Anichini
913703;Evaluator;363081677023;Ottone;Mancini
913706;Evaluator;337215338718;Leonardo;Vidoni
913709;Evaluator;681452124378;Pasqual;Gatto
913712;Evaluator;169118316770;Enzo;Cocci
913715;Evaluator;968954362083;Massimiliano;Paoletti
913718;Evaluator;701695342828;Durante;Sgalambro
913721;Evaluator;953829669101;Vincenzo;Gentileschi
913724;Evaluator;52269988083;Severino;Cheda
913727;Evaluator;99931568372;Rita;Verdone
913730;Evaluator;812551158008;Giorgia;Anguillara
913733;Evaluator;726267967736;Marta;Catenazzi
913736;Evaluator;625898010874;Jolanda;Nitto
913739;Evaluator;272757635322;Giustino;Faggiani
913742;Evaluator;204244859130;Adriana;Accardo
913745;Evaluator;516570298619;Fulvio;Verdone
913748;Evaluator;672100169983;Sophia;Caccianemico
913751;Evaluator;96642119943;Eleanora;Donini
913754;Evaluator;602789722379;Roman;Boiardo
913757;Evaluator;495005481228;Gustavo;Cavanna
913760;Evaluator;374697277711;Gabriele;Lombardi
913763;Evaluator;28009117970;Amico;Contrafatto
913766;Evaluator;35546872083;Lidia;Nordio
913769;Evaluator;192093698333;Roberta;Mogherini
913772;Evaluator;22156261662;Lodovico;Trentin
913775;Evaluator;938903353634;Tina;Papetti
913778;Evaluator;763014854948;Dino;Cadorna
913781;Evaluator;836484413732;Renata;Salvemini
913784;Evaluator;488865937701;Tiziano;Pace
913787;Evaluator;94070651175;Giulio;Bandello
913790;Evaluator;507300034859;Maura;Terragni
913793;Evaluator;30068554030;Carolina;Gramsci
913796;Evaluator;387394943279;Orlando;Cuzzocrea
913799;Evaluator;544338753840;Sophia;Babbo
913802;Evaluator;765054138675;Santino;Deledda
913805;Evaluator;543538329910;Sole;Agostinelli
913808;Evaluator;663154342210;Letizia;Rizzoli
913811;Evaluator;868106942787;Giacinto;Battaglia
913814;Evaluator;639626983747;Enzo;Gucci
913817;Evaluator;135753414981;Amico;Togliatti
913820;Evaluator;413551638852;Etta;Borsiere
913823;Evaluator;745473751372;Uberto;Orsini
913826;Evaluator;338883885389;Massimo;Munari
913829;Evaluator;996746967375;Adamo;Fabbri
913832;Evaluator;399671474512;Hugo;Barcella
913835;Evaluator;204317768016;Salvatore;Colletti
913838;Evaluator;519194622289;Milena;Mantegna
913841;Evaluator;613321554259;Ugo;Gianinazzi
913844;Evaluator;975979428185;Valerio;Littizzetto
913847;Evaluator;315801057627;Giustino;Priuli
913850;Evaluator;264343992669;Riccardo;Binaghi
913853;Evaluator;57625950558;Alfio;Parini
913856;Evaluator;682451745117;Ettore;Schiavone
913859;Evaluator;971500927325;Ninetta;Agnesi
913862;Evaluator;40654584157;Gloria;Ciani
913865;Evaluator;723748043108;Annamaria;Duse
913868;Evaluator;765736892772;Osvaldo;Bompiani
913871;Evaluator;319751928170;Giorgia;Guinizzelli
913874;Evaluator;858717010286;Giampaolo;Riccati
913877;Evaluator;564270119280;Angelica;Taccola
913880;Evaluator;93747460464;Benvenuto;Trillini
913883;Evaluator;429757118834;Paoletta;Caccianemico
913886;Evaluator;266434722160;Ludovico;Dossetti
913889;Evaluator;290822240629;Rosa;Vidoni
913892;Evaluator;852873132406;Sole;Molesini
913895;Evaluator;806813219191;Mario;Corcos
913898;Evaluator;842745919868;Giuseppina;Manunta
913901;Evaluator;670536743300;Claudio;Federico
913904;Evaluator;977944951175;Cipriano;Jacuzzi
913907;Evaluator;381691214215;Costanzo;Dossetti
913910;Evaluator;885409298824;Alessia;Babato
913913;Evaluator;256409450893;Marcella;Camuccini
913916;Evaluator;665809631631;Sophia;Treccani
913919;Evaluator;311714429330;Giuseppina;Ciampi
913922;Evaluator;293519079829;Elena;Cesaroni
913925;Evaluator;821582313879;Susanna;Dossetti
913928;Evaluator;213514566039;Amalia;Pucci
913931;Evaluator;946390153624;Giancarlo;Peruzzi
913934;Evaluator;316745005469;Arnaldo;Scotti
913937;Evaluator;435177339295;Elvira;Cagnotto
913940;Evaluator;932301322656;Natalia;Guinizzelli
913943;Evaluator;522618354083;Mauro;Mimun
913946;Evaluator;279682496932;Gianni;Boccherini
913949;Evaluator;962633775524;Pellegrino;Grifeo
913952;Evaluator;828119431590;Pomponio;Vezzali
913955;Evaluator;865116469671;Adelmo;Bertoli
913958;Evaluator;659189381551;Lisa;Giacconi
913961;Evaluator;960108411317;Giacobbe;Varano
913964;Evaluator;164064442808;Danilo;Cugia
913967;Evaluator;322995468730;Morena;Udinesi
913970;Evaluator;382844352962;Liberto;Fiorucci
913973;Evaluator;782504802754;Ermes;Dallara
913976;Evaluator;979816528324;Patrizia;Piccinni
913979;Evaluator;673948711369;Franco;Calvo
913982;Evaluator;324607621578;Lamberto;Fogazzaro
913985;Evaluator;215598709195;Coriolano;Montalcini
913988;Evaluator;664516377038;Alessio;Rinaldi
913991;Evaluator;917004237263;Alphons;Druso
913994;Evaluator;98629990865;Gioachino;Ossani
913997;Evaluator;229304842706;Gioachino;Guidone
914000;Evaluator;921010092509;Monica;Spallanzani
914003;Evaluator;775790410207;Cecilia;Basso
914006;Evaluator;170882447842;Livio;Alfieri
914009;Evaluator;817476286947;Bianca;Dossi
914012;Evaluator;233637034467;Vittorio;Gonzaga
914015;Evaluator;838945487334;Torquato;Marrone
914018;Evaluator;87223843305;Etta;Leonardi
914021;Evaluator;445127309801;Maura;Cuda
914024;Evaluator;957512006123;Priscilla;Collodi
914027;Evaluator;5755714030;Isa;Sgarbi
914030;Evaluator;286732728816;Cirillo;Mezzetta
914033;Evaluator;412183083507;Bartolomeo;Vezzali
914036;Evaluator;774900201971;Lolita;Ricci
914039;Evaluator;16394631670;Teresa;Verga
914042;Evaluator;424959130102;Mariano;Gianvecchio
914045;Evaluator;98497411578;Serafina;Iannuzzi
914048;Evaluator;98644113915;Marta;Accardo
914051;Evaluator;900577049086;Nanni;Guglielmi
914054;Evaluator;663496178177;Federigo;Bruno
914057;Evaluator;956588603907;Gianna;Calarco
914060;Evaluator;419542841863;Livio;Rossellini
914063;Evaluator;564678932999;Berenice;Malpighi
914066;Evaluator;921084115463;Maria;Sermonti
914069;Evaluator;64521452042;Fabrizio;Tassoni
914072;Evaluator;375924865550;Rosalia;Faggiani
914075;Evaluator;173469743630;Alessandro;Cesarotti
914078;Evaluator;520408283663;Viridiana;Bajardi
914081;Evaluator;692243282452;Toni;Treccani
914084;Evaluator;890681244181;Gianni;Giannetti
914087;Evaluator;240661903896;Lina;Rensi
914090;Evaluator;620430768667;Ida;Marsili
914093;Evaluator;66802235936;Benedetto;Serlupi
914096;Evaluator;585078422053;Rosario;Caffarelli
914099;Evaluator;296105130558;Stefania;Gregorio
914102;Evaluator;175074785856;Giulio;Tognazzi
914105;Evaluator;884400699969;Dino;Ponti
914108;Evaluator;275450346050;Antonia;Tiepolo
914111;Evaluator;515885152835;Germana;Siffredi
914114;Evaluator;94351276612;Pier;Leopardi
914117;Evaluator;292975622729;Marissa;Benedetti
914120;Evaluator;475538831947;Ivo;Soprano
914123;Evaluator;827167586895;Costanzo;Bongiorno
914126;Evaluator;478048238159;Olga;Rismondo
914129;Evaluator;935656536658;Pierina;Balotelli
914132;Evaluator;970231036502;Vittorio;Bottaro
914135;Evaluator;586683202134;Morena;Sobrero
914138;Evaluator;33497397849;Dino;Passalacqua
914141;Evaluator;289335523935;Fabrizia;Ossola
914144;Evaluator;969099262560;Ignazio;Foletti
914147;Evaluator;605785242209;Tiziano;Turchi
914150;Evaluator;211909687903;Giuseppe;Gilardoni
914153;Evaluator;31055133283;Antonio;Telesio
914156;Evaluator;715444697697;Livia;Zola
914159;Evaluator;518306151007;Sergius;Saffi
914162;Evaluator;447510723174;Adelasia;Pavanello
914165;Evaluator;722356484712;Dina;Taliercio
914168;Evaluator;266681563755;Sergius;Ferrante
914171;Evaluator;945594415724;Fausto;Palladio
914174;Evaluator;93309319789;Vincentio;Rosmini
914177;Evaluator;767495682669;Leone;Vidoni
914180;Evaluator;212793965165;Rosina;Chindamo
914183;Evaluator;471712545392;Vincenzo;Babati
914186;Evaluator;566776576625;Lando;Lippomano
914189;Evaluator;263366523506;Nina;Ricci
914192;Evaluator;403646626421;Adriana;Cortese
914195;Evaluator;739612244599;Giulietta;Metella
914198;Evaluator;551922875003;Puccio;Zacchia
914201;Evaluator;255531235965;Pasqual;Benigni
914204;Evaluator;260816255614;Gioffre;Cocci
914207;Evaluator;388321557121;Ottavio;Anguissola
914210;Evaluator;446871288453;Monica;Fittipaldi
914213;Evaluator;355703339653;Laureano;Pulci
914216;Evaluator;456096430730;Baccio;Vigorelli
914219;Evaluator;297880861326;Gianfrancesco;Bignami
914222;Evaluator;859768634000;Renzo;Ferrata
914225;Evaluator;989107862162;Donatello;Bertolucci
914228;Evaluator;647108016792;Rocco;Tartaglia
914231;Evaluator;211679394469;Giulio;Mondadori
914234;Evaluator;82729122472;Nicolò;Guarato
914237;Evaluator;45132397225;Camilla;Rizzo
914240;Evaluator;357768247982;Tina;Renier
914243;Evaluator;994127788720;Valeria;Palumbo
914246;Evaluator;97638070967;Marcella;Rosselli
914249;Evaluator;735578077880;Paulina;Acerbi
914252;Evaluator;774918224569;Gionata;Iadanza
914255;Evaluator;936587082427;Rosalia;Ferrabosco
914258;Evaluator;899020700357;Giorgio;Amato
914261;Evaluator;864461863625;Letizia;Fuseli
914264;Evaluator;367032548041;Nedda;Gregori
914267;Evaluator;832129415883;Alina;Costanzi
914270;Evaluator;689806326479;Liliana;Aulenti
914273;Evaluator;49140251344;Adriana;Giunti
914276;Evaluator;615017003730;Marissa;Marconi
914279;Evaluator;911190506196;Micheletto;Borsellino
914282;Evaluator;878276524757;Annalisa;Favata
914285;Evaluator;68775066327;Ornella;Finotto
914288;Evaluator;163128359642;Marcello;Platini
914291;Evaluator;187023571674;Stella;Leonardi
914294;Evaluator;148180515548;Berenice;Zito
914297;Evaluator;979086949085;Martino;Lovato
914300;Evaluator;773008374495;Amedeo;Borsiere
914303;Evaluator;759051107041;Nicolò;Olivetti
914306;Evaluator;998414596834;Giampaolo;Farina
914309;Evaluator;515116317417;Massimiliano;Fieramosca
914312;Evaluator;445874420458;Natalia;Barracco
914315;Evaluator;4047387371;Leopoldo;Toscanini
914318;Evaluator;17507531502;Telemaco;Gagliardi
914321;Evaluator;562050415343;Tonino;Monte
914324;Evaluator;540491365102;Danilo;Boldù
914327;Evaluator;938202643187;Stefania;Monteverdi
914330;Evaluator;476699474679;Ezio;Scaduto
914333;Evaluator;398869609207;Vittoria;Satta
914336;Evaluator;771058940665;Silvio;Pignatti
914339;Evaluator;550503987962;Renata;Mondaini
914342;Evaluator;3466443515;Lamberto;Palmisano
914345;Evaluator;850173508347;Gino;Corbo
914348;Evaluator;104290728701;Ugo;Mazzanti
914351;Evaluator;579085843200;Gianni;Beccaria
914354;Evaluator;276558330624;Berenice;Boito
914357;Evaluator;984490294021;Imelda;Endrizzi
914360;Evaluator;556103777038;Nina;Turchi
914363;Evaluator;912491592466;Giacinto;Ubaldi
914366;Evaluator;712122776338;Licia;Moccia
914369;Evaluator;346967554839;Melissa;Venier
914372;Evaluator;922909948697;Giampaolo;Piccio
914375;Evaluator;416883686170;Gianluigi;Orengo
914378;Evaluator;42398628636;Temistocle;Cassarà
914381;Evaluator;228692278050;Calcedonio;Capone
914384;Evaluator;500533410595;Dino;Biagiotti
914387;Evaluator;841710189349;Leopoldo;Gargallo
914390;Evaluator;162802481958;Rocco;Gentilini
914393;Evaluator;969604119333;Lucio;Semitecolo
914396;Evaluator;863038978859;Dolores;Ricci
914399;Evaluator;210519833388;Gianna;Bettoni
914402;Evaluator;712240937772;Ilaria;Manacorda
914405;Evaluator;44824476460;Vittoria;Scaramucci
914408;Evaluator;318386551596;Corrado;Pugliese
914411;Evaluator;163575937845;Dionigi;Panzera
914414;Evaluator;325673204534;Cecilia;Scandone
914417;Evaluator;511188384566;Bartolomeo;Gregorio
914420;Evaluator;931828349754;Elena;Grifeo
914423;Evaluator;598350609220;Costantino;Caccioppoli
914426;Evaluator;981696494413;Calogero;Argentero
914429;Evaluator;863926369102;Francesca;Durante
914432;Evaluator;980442921807;Temistocle;Bonatti
914435;Evaluator;113321392976;Donatello;Interiano
914438;Evaluator;864450296656;Nico;Cabibbo
914441;Evaluator;375330028368;Zaira;Loredan
914444;Evaluator;346287094617;Ferdinando;Antonini
914447;Evaluator;708197497690;Luciana;Giusti
914450;Evaluator;71583152987;Adriana;Balbo
914453;Evaluator;927232080729;Arnaldo;Gasperi
914456;Evaluator;739376970590;Marcantonio;Magrassi
914459;Evaluator;269661616991;Beatrice;Loredan
914462;Evaluator;926650809182;Alderano;Beffa
914465;Evaluator;152492030818;Eraldo;Bombieri
914468;Evaluator;632348425061;Vincenza;Ubaldi
914471;Evaluator;59009022822;Nicola;Conte
914474;Evaluator;52815149925;Pompeo;Donatoni
914477;Evaluator;286408522598;Ignazio;Mazzanti
914480;Evaluator;785640536946;Biagio;Nicoletti
914483;Evaluator;298590452594;Guido;Zaguri
914486;Evaluator;96575929204;Gioffre;Pedrazzini
914489;Evaluator;663942019957;Francesca;Benussi
914492;Evaluator;901770328950;Vito;Riccati
914495;Evaluator;921424968567;Susanna;Littizzetto
914498;Evaluator;212631403389;Matilda;Guariento
914501;Evaluator;476548086658;Marcantonio;Fattori
914504;Evaluator;462900312962;Melissa;Simeoni
914507;Evaluator;588906150788;Patrizia;Comeriato
914510;Evaluator;116053031815;Marissa;Boito
914513;Evaluator;418448128904;Simone;Spinelli
914516;Evaluator;114803227532;Annamaria;Samele
914519;Evaluator;733616356243;Gilberto;Pertini
914522;Evaluator;914402524051;Eugenia;Toscanini
914525;Evaluator;949239135133;Camillo;Prati
914528;Evaluator;77115014048;Dolores;Scarlatti
914531;Evaluator;306016664482;Annibale;Zaguri
914534;Evaluator;759111662499;Alderano;Jilani
914537;Evaluator;333647428085;Gino;Argento
914540;Evaluator;878640348069;Domenico;Cugia
914543;Evaluator;682958273446;Giorgio;Giradello
914546;Evaluator;984026004391;Girolamo;Quasimodo
914549;Evaluator;266838522791;Gianfrancesco;Fagotto
914552;Evaluator;77328006056;Graziella;Satriani
914555;Evaluator;650314038186;Livia;Nibali
914558;Evaluator;112561372072;Maurilio;Boccioni
914561;Evaluator;619919621033;Martina;Trobbiani
914564;Evaluator;861971463084;Fiorenzo;Tarchetti
914567;Evaluator;747516672938;Gioachino;Orengo
914570;Evaluator;949608463278;Melina;Paolucci
914573;Evaluator;57253313452;Marcantonio;Luciani
914576;Evaluator;100656855983;Alessio;Beccaria
914579;Evaluator;10709121970;Nicolò;Bulzoni
914582;Evaluator;127213255602;Elisa;Antonelli
914585;Evaluator;149401451443;Eleanora;Versace
914588;Evaluator;912714513333;Sabatino;Buscetta
914591;Evaluator;981507292086;Micheletto;Boccioni
914594;Evaluator;891562933178;Sandro;Chiaramonte
914597;Evaluator;500971322301;Marta;Ruggieri
914600;Evaluator;393818291133;Pierluigi;Rossi
914603;Evaluator;921783188422;Gionata;Salandra
914606;Evaluator;925896981448;Enzo;Turchi
914609;Evaluator;105779411914;Lucio;Salvo
914612;Evaluator;232893922251;Gioffre;Dossi
914615;Evaluator;238099053525;Amanda;Mercantini
914618;Evaluator;518354189270;Imelda;Giusti
914621;Evaluator;809725803479;Gilberto;Cugia
914624;Evaluator;777581607895;Arnaldo;Doria
914627;Evaluator;544045546457;Antonina;Pinamonte
914630;Evaluator;804203117533;Costantino;Sinisi
914633;Evaluator;928921566177;Cristina;Raurica
914636;Evaluator;922531675113;Sebastiano;Zaccardo
914639;Evaluator;493220314092;Ludovico;Pellegrini
914642;Evaluator;694923901933;Vittoria;Bottaro
914645;Evaluator;355497786348;Ermes;Galtarossa
914648;Evaluator;430443314159;Viridiana;Onisto
914651;Evaluator;184167545836;Lidia;Turci
914654;Evaluator;52639579119;Paride;Taliercio
914657;Evaluator;656882682;Gianluigi;Santoro
914660;Evaluator;298712775676;Amanda;Buonauro
914663;Evaluator;550468107263;Rosario;Rapisardi
914666;Evaluator;458006313984;Tina;Trebbi
914669;Evaluator;899693689859;Pierluigi;Luzi
914672;Evaluator;468363394052;Valentina;Goldstein
914675;Evaluator;653491878916;Lucia;Ricciardi
914678;Evaluator;529106942984;Luca;Sokolov
914681;Evaluator;953866894345;Giacobbe;Cafarchia
914684;Evaluator;678733921290;Luigi;Vismara
914687;Evaluator;861318986763;Rosario;Delle
914690;Evaluator;304997973005;Simone;Corbo
914693;Evaluator;901460999181;Olga;Faugno
914696;Evaluator;594847349775;Alessio;Vismara
914699;Evaluator;564810365968;Galasso;Verdi
914702;Evaluator;220519971857;Isabella;Mascagni
914705;Evaluator;362270637071;Panfilo;Cuomo
914708;Evaluator;44162858000;Adriano;Rosmini
914711;Evaluator;104486091798;Maria;Rossellini
914714;Evaluator;209079188505;Uberto;Errigo
914717;Evaluator;386301115419;Ludovico;Procacci
914720;Evaluator;342107929628;Angelo;Cipolla
914723;Evaluator;464129997851;Costantino;Pulci
914726;Evaluator;647357119520;Matteo;Crespi
914729;Evaluator;323793304609;Rosa;Notarbartolo
914732;Evaluator;667838692390;Antonello;Farinelli
914735;Evaluator;570642512942;Orlando;Cappelli
914738;Evaluator;919752162354;Romolo;Altera
914741;Evaluator;800680524850;Enrico;Gadda
914744;Evaluator;685839236148;Fortunata;Missoni
914747;Evaluator;947398949938;Matteo;Vismara
914750;Evaluator;951375281202;Paloma;Pisano
914753;Evaluator;902408059962;Ezio;Cuzzocrea
914756;Evaluator;533572402235;Gabriele;Peruzzi
914759;Evaluator;263572536380;Gelsomina;Baroffio
914762;Evaluator;741851544637;Donatello;Virgilio
914765;Evaluator;278666722367;Flora;Bossi
914768;Evaluator;214440787009;Fabia;Federico
914771;Evaluator;538191707203;Federica;Zanazzo
914774;Evaluator;78254455877;Severino;Salata
914777;Evaluator;785899502671;Tiziana;Ziani
914780;Evaluator;937276062801;Berenice;Agostinelli
914783;Evaluator;538982825043;Lucio;Tron
914786;Evaluator;758842768467;Lazzaro;Guinizzelli
914789;Evaluator;273595186262;Germana;Bocelli
914792;Evaluator;691415137367;Raffaello;Piacentini
914795;Evaluator;421789940823;Fiamma;Papetti
914798;Evaluator;488515746904;Luigi;Fantini
914801;Evaluator;664782879834;Ornella;Sermonti
914804;Evaluator;333133429850;Pasqual;Scialpi
914807;Evaluator;718498675799;Maura;Ravaglioli
914810;Evaluator;388960926809;Liana;Galvani
914813;Evaluator;154654522463;Venancio;Finetti
914816;Evaluator;51761298530;Simonetta;Cutrufo
914819;Evaluator;52988722275;Carlo;Antonetti
914822;Evaluator;958969232489;Valeria;Bataglia
914825;Evaluator;53144534123;Gabriella;Asprucci
914828;Evaluator;52002012269;Federica;Nitto
914831;Evaluator;550814039154;Romeo;Speri
914834;Evaluator;252497771637;Federico;Casarin
914837;Evaluator;730517060726;Adelmo;Bianchi
914840;Evaluator;542942346359;Nicolò;Toninelli
914843;Evaluator;741571116156;Pierluigi;Gritti
914846;Evaluator;599021141117;Ornella;Pontecorvo
914849;Evaluator;287071255678;Concetta;Passalacqua
914852;Evaluator;594166168703;Adelmo;Bulzoni
914855;Evaluator;444019031167;Alessio;Dossetti
914858;Evaluator;934318062728;Nicolò;Bonomo
914861;Evaluator;724232879241;Nicolò;Zaccardo
