last_name;first_name;code;:LABEL;:ID
Spallanzani;Osvaldo;450972544390;Evaluator;397159
Contrafatto;Ferdinando;633423195530;Evaluator;397162
Faranda;Nina;86364188053;Evaluator;397165
Cicilia;Valerio;184062766487;Evaluator;397168
Galiazzo;Roberto;728123501976;Evaluator;397171
Lercari;Eraldo;172513750432;Evaluator;397174
Ferrabosco;Rodolfo;940162608545;Evaluator;397177
Sismondi;Michelotto;570774842785;Evaluator;397180
Argento;Ignazio;54536891812;Evaluator;397183
Piazzi;Telemaco;959706099111;Evaluator;397186
Nicolucci;Gabriele;727471156655;Evaluator;397189
Strangio;Bianca;548002917811;Evaluator;397192
Stucchi;Stefano;818258439604;Evaluator;397195
Brenna;Pierangelo;191161626039;Evaluator;397198
Vespa;Eraldo;170152226236;Evaluator;397201
Angiolello;Gabriele;428661730752;Evaluator;397204
Piccio;Manuel;652328103363;Evaluator;397207
Michelangeli;Salvi;874874990020;Evaluator;397210
Sordi;Dionigi;274379763140;Evaluator;397213
Roccabonella;Ramona;62039715270;Evaluator;397216
Federici;Galasso;165254065610;Evaluator;397219
Balotelli;Zaira;459897105866;Evaluator;397222
Lerner;Giulietta;637015748045;Evaluator;397225
Guidotti;Olga;901767949777;Evaluator;397228
Bragadin;Mercedes;939707133400;Evaluator;397231
Scalfaro;Pier;402813545945;Evaluator;397234
Farina;Armando;46350134749;Evaluator;397237
Anastasi;Vincenza;419805982174;Evaluator;397240
Monteverdi;Camillo;75125550560;Evaluator;397243
Agazzi;Orazio;174125280744;Evaluator;397246
Monte;Flavia;543235173866;Evaluator;397249
Morandi;Giovanni;381335825899;Evaluator;397252
Antonucci;Rembrandt;962015456748;Evaluator;397255
Forza;Isa;745345576429;Evaluator;397258
Antonioni;Gabriella;595382300142;Evaluator;397261
Morosini;Guarino;552996630000;Evaluator;397264
Pellegrini;Ruggiero;37384678897;Evaluator;397267
Monti;Guarino;550986771955;Evaluator;397270
Sbarbaro;Massimiliano;786932362741;Evaluator;397273
Polizzi;Agostino;145533365759;Evaluator;397276
Ziani;Sandro;293502643720;Evaluator;397279
Villarosa;Gian;175987158537;Evaluator;397282
Vidoni;Girolamo;749429648908;Evaluator;397285
Paltrinieri;Antonietta;499659763221;Evaluator;397288
Castellitto;Fabia;114753465878;Evaluator;397291
Pennetta;Lamberto;876233158169;Evaluator;397294
Gucci;Fredo;825695464987;Evaluator;397297
Sforza;Arturo;234617630240;Evaluator;397300
Cabibbo;Gionata;271016455713;Evaluator;397303
Brunelleschi;Lamberto;858235924003;Evaluator;397306
Panzera;Amedeo;553610047027;Evaluator;397309
Bembo;Massimo;853806476858;Evaluator;397312
Montecchi;Angelica;155329818172;Evaluator;397315
Gussoni;Donna;499249114686;Evaluator;397318
Pratesi;Emma;973843263038;Evaluator;397321
Bernetti;Gino;546799939142;Evaluator;397324
Salieri;Dante;182998199887;Evaluator;397327
Dalla;Marcantonio;646938029650;Evaluator;397330
Brunello;Rosina;179983150679;Evaluator;397333
Palazzo;Rita;566725635672;Evaluator;397336
Paruta;Ivo;848378523229;Evaluator;397339
Barcaccia;Franco;398326689383;Evaluator;397342
Salgari;Giacomo;456800005735;Evaluator;397345
Ajello;Serena;782409854570;Evaluator;397348
Vigorelli;Mirco;343004999274;Evaluator;397351
Udinesi;Nedda;441915862635;Evaluator;397354
Soffici;Ruggiero;718086925938;Evaluator;397357
Toldo;Maria;52422962811;Evaluator;397360
Fantini;Pierangelo;997294927490;Evaluator;397363
Siffredi;Saverio;940608908935;Evaluator;397366
Carriera;Puccio;493681176200;Evaluator;397369
Palombi;Paolo;378570075785;Evaluator;397372
Sordi;Bettina;173990276755;Evaluator;397375
Filogamo;Elvira;48542445206;Evaluator;397378
Faugno;Geronimo;788105981592;Evaluator;397381
Morosini;Virginia;551634923161;Evaluator;397384
Jacuzzi;Veronica;140902985383;Evaluator;397387
Galtarossa;Gabriella;831363411633;Evaluator;397390
Leone;Zaira;969784749746;Evaluator;397393
Ziani;Margherita;170710724277;Evaluator;397396
Ravaglioli;Dante;347730800312;Evaluator;397399
Armellini;Antonia;775342714553;Evaluator;397402
Bartoli;Laura;473558478525;Evaluator;397405
Correr;Edoardo;372893478589;Evaluator;397408
Modiano;Giampiero;394046926526;Evaluator;397411
Zamorani;Elladio;616718331584;Evaluator;397414
Fioravanti;Fredo;667638099647;Evaluator;397417
Bajamonti;Paloma;543130971851;Evaluator;397420
Mercati;Antonietta;748385529548;Evaluator;397423
Tomasetti;Luigina;426676121294;Evaluator;397426
Pezzali;Gianluigi;197762019024;Evaluator;397429
Gelli;Natalia;550219476693;Evaluator;397432
Mattarella;Michelangelo;532061417176;Evaluator;397435
Fornaciari;Ermenegildo;709204831965;Evaluator;397438
Gussoni;Fausto;426651086558;Evaluator;397441
Inzaghi;Annunziata;267824328415;Evaluator;397444
Trapanese;Giancarlo;986501541597;Evaluator;397447
Pugliese;Alphons;984302546657;Evaluator;397450
Scalera;Gemma;157060230882;Evaluator;397453
Caironi;Bianca;418152115940;Evaluator;397456
Cremonesi;Arnulfo;646955986662;Evaluator;397459
Tamborini;Ansaldo;137675861740;Evaluator;397462
Curiel;Letizia;470562303726;Evaluator;397465
Sibilia;Nino;116048719598;Evaluator;397468
Antonello;Marco;238514532081;Evaluator;397471
Pellico;Federica;431872208635;Evaluator;397474
Alfieri;Fulvio;507752017662;Evaluator;397477
Visconti;Leonardo;798814957312;Evaluator;397480
Condoleo;Fabia;524249001734;Evaluator;397483
Sanguineti;Fulvio;221599428358;Evaluator;397486
Cocci;Valeria;698329919241;Evaluator;397489
Bignardi;Mattia;328943333131;Evaluator;397492
Sforza;Bianca;49203441419;Evaluator;397495
Fuseli;Stefano;357785071371;Evaluator;397498
Argurio;Rosario;430361079565;Evaluator;397501
Scamarcio;Ornella;493405400848;Evaluator;397504
Bernardi;Valentina;261942210321;Evaluator;397507
Gori;Cristina;720630902548;Evaluator;397510
Albertini;Piero;38505869080;Evaluator;397513
Mercalli;Gianni;356923272990;Evaluator;397516
Lippomano;Virgilio;124623843104;Evaluator;397519
Cianciolo;Fabrizio;155389587234;Evaluator;397522
Cimini;Augusto;122126397223;Evaluator;397525
Sabatini;Eleanora;800889302835;Evaluator;397528
Giannone;Fausto;653263695669;Evaluator;397531
Angeli;Silvestro;536966524727;Evaluator;397534
Telesio;Agnolo;997071056701;Evaluator;397537
Agostini;Pierangelo;273132875596;Evaluator;397540
Mastandrea;Adriano;93978685261;Evaluator;397543
Tasca;Fabrizia;913909018447;Evaluator;397546
Gagliardi;Ronaldo;512126283599;Evaluator;397549
Trincavelli;Piero;335030447960;Evaluator;397552
Trotta;Rembrandt;299586088793;Evaluator;397555
Zabarella;Donna;454462730076;Evaluator;397558
Iannelli;Maria;520185114466;Evaluator;397561
Sabatini;Salvatore;480447360871;Evaluator;397564
Smirnoff;Giorgio;124494081904;Evaluator;397567
Basso;Roman;58158673777;Evaluator;397570
Jilani;Melina;443625566065;Evaluator;397573
Boito;Osvaldo;321664511865;Evaluator;397576
Manolesso;Torquato;830169214842;Evaluator;397579
Palmisano;Ugolino;236244496254;Evaluator;397582
Treccani;Isa;181258481540;Evaluator;397585
Valguarnera;Giustino;662162567046;Evaluator;397588
Faranda;Lara;866924294035;Evaluator;397591
Semitecolo;Ubaldo;246360502164;Evaluator;397594
Sgarbi;Maria;444738629526;Evaluator;397597
Vismara;Carolina;493187166102;Evaluator;397600
Tagliafierro;Fernanda;764398333848;Evaluator;397603
Canali;Gian;643047681945;Evaluator;397606
Schiavo;Ernesto;860171202456;Evaluator;397609
Ossani;Laura;987918167963;Evaluator;397612
Campano;Giada;948125233054;Evaluator;397615
Valguarnera;Michele;449713336229;Evaluator;397618
Trillini;Rossana;962948558758;Evaluator;397621
Florio;Vincenzo;300416036780;Evaluator;397624
Modigliani;Adriana;476293689263;Evaluator;397627
Ciampi;Teresa;409633484720;Evaluator;397630
Giolitti;Matteo;414289555379;Evaluator;397633
Balbi;Amleto;936179986355;Evaluator;397636
Sermonti;Valerio;273123438518;Evaluator;397639
Paolini;Maura;40839212982;Evaluator;397642
Cainero;Marcello;889969766335;Evaluator;397645
Costalonga;Arnulfo;691398832064;Evaluator;397648
Burcardo;Pompeo;904450338752;Evaluator;397651
Filogamo;Azeglio;846641033157;Evaluator;397654
Fantozzi;Niccolò;826673000391;Evaluator;397657
Fagotto;Lando;54678056919;Evaluator;397660
Gianetti;Romina;725391044571;Evaluator;397663
Verdi;Temistocle;257723789276;Evaluator;397666
Balbo;Gabriele;569251262430;Evaluator;397669
Garzoni;Elmo;316960337899;Evaluator;397672
Maffei;Amleto;720471257069;Evaluator;397675
Cossiga;Liana;501907910639;Evaluator;397678
Ungaretti;Nicolò;465953026036;Evaluator;397681
Deledda;Ippazio;601263370233;Evaluator;397684
Borghese;Sergius;240169709562;Evaluator;397687
Tornatore;Luigi;633886928906;Evaluator;397690
Munari;Ivo;212284403722;Evaluator;397693
Conti;Antonella;146538557458;Evaluator;397696
Cibin;Nicolò;682073714709;Evaluator;397699
Civaschi;Jolanda;704911175712;Evaluator;397702
Surian;Oreste;771793940514;Evaluator;397705
Tirabassi;Mirko;425670799397;Evaluator;397708
Basadonna;Baldassare;966987804712;Evaluator;397711
Porcellato;Lauretta;875402424363;Evaluator;397714
Doglioni;Dario;476251353131;Evaluator;397717
Tasso;Giulio;282243559470;Evaluator;397720
Paganini;Donna;503472517170;Evaluator;397723
Giorgetti;Stefani;381943214132;Evaluator;397726
Rienzo;Ermanno;185204404278;Evaluator;397729
Coppola;Luisa;665568735287;Evaluator;397732
Petrucelli;Livio;26491547702;Evaluator;397735
Depero;Imelda;875739148346;Evaluator;397738
Bettoni;Francesco;62905446459;Evaluator;397741
Nibali;Saverio;462511468609;Evaluator;397744
Luzi;Sandra;580523978822;Evaluator;397747
Tartini;Pasqual;996010029128;Evaluator;397750
Pasqua;Vittorio;786483703883;Evaluator;397753
Salvini;Lucia;466799095885;Evaluator;397756
Praga;Lauretta;525077901394;Evaluator;397759
Mengolo;Rembrandt;923893690454;Evaluator;397762
Florio;Fedele;947204714583;Evaluator;397765
Granatelli;Adelmo;658255179874;Evaluator;397768
Campise;Guarino;4474466409;Evaluator;397771
Correr;Ricciotti;22576164975;Evaluator;397774
Montalti;Elvira;833643016306;Evaluator;397777
Perini;Dario;23360630898;Evaluator;397780
Sommaruga;Gloria;219816325238;Evaluator;397783
Cabrini;Concetta;897487007862;Evaluator;397786
Petrocelli;Stefano;595355299961;Evaluator;397789
Borzomì;Graziano;569209319548;Evaluator;397792
Traversa;Uberto;642731274369;Evaluator;397795
Martinelli;Geronimo;572985110657;Evaluator;397798
Errigo;Ruggero;520174497926;Evaluator;397801
Bottigliero;Ornella;854939857033;Evaluator;397804
Valguarnera;Melania;192728199308;Evaluator;397807
Asmundo;Silvio;466198524045;Evaluator;397810
Brancaccio;Gustavo;727080824976;Evaluator;397813
Canali;Lazzaro;374162124944;Evaluator;397816
Ferrante;Goffredo;23828820121;Evaluator;397819
Balbi;Fabia;637396512923;Evaluator;397822
Ravaglioli;Francesco;720384487580;Evaluator;397825
Gabbana;Alberico;746457198752;Evaluator;397828
Interminei;Cecilia;906600050849;Evaluator;397831
Trincavelli;Claudio;304646254752;Evaluator;397834
Lombardo;Giacinto;414774653094;Evaluator;397837
Marsili;Ninetta;165860667564;Evaluator;397840
Babati;Stefani;480237908146;Evaluator;397843
Donà;Arnaldo;631673647285;Evaluator;397846
Mazzi;Ermenegildo;575699611844;Evaluator;397849
Scarpetta;Gaetano;23151308997;Evaluator;397852
Briccialdi;Azeglio;644402704595;Evaluator;397855
Scarponi;Guido;301769224408;Evaluator;397858
Iadanza;Gustavo;89121157337;Evaluator;397861
Mantegazza;Michelangelo;171549061348;Evaluator;397864
Morrocco;Martino;747164594408;Evaluator;397867
Cicilia;Antonio;75481805034;Evaluator;397870
Peano;Cesare;357120930032;Evaluator;397873
Padovano;Paride;27291480307;Evaluator;397876
Lercari;Marta;104569565434;Evaluator;397879
Cainero;Lazzaro;645026345212;Evaluator;397882
Contrafatto;Mario;562533167357;Evaluator;397885
Procacci;Giulio;448535130367;Evaluator;397888
Pergolesi;Rosario;20860432640;Evaluator;397891
Perozzo;Mirko;400753094912;Evaluator;397894
Treccani;Valentina;967001960704;Evaluator;397897
Satriani;Niccolò;517543620867;Evaluator;397900
Sinisi;Fabio;688900075780;Evaluator;397903
Rosiello;Ludovica;806896726276;Evaluator;397906
Montesano;Durante;737609445635;Evaluator;397909
Pozzecco;Sebastiano;24995623177;Evaluator;397912
Flaiano;Giulio;631568003337;Evaluator;397915
Capuana;Dionigi;503572918543;Evaluator;397918
Bettin;Laureano;302828941586;Evaluator;397921
Zoppetti;Ferdinando;559196991774;Evaluator;397924
Montanelli;Mirko;459479773483;Evaluator;397927
Renier;Daria;480066990382;Evaluator;397930
Fallaci;Gloria;117905092914;Evaluator;397933
Tasca;Nedda;235999392052;Evaluator;397936
Rizzo;Luisa;271471669557;Evaluator;397939
Bosio;Ignazio;863358349629;Evaluator;397942
Bettoni;Tullio;837771653438;Evaluator;397945
Ferrucci;Maria;864109392195;Evaluator;397948
Monteverdi;Oreste;528373576004;Evaluator;397951
Broschi;Dolores;167992553801;Evaluator;397954
Seddio;Lazzaro;884450718029;Evaluator;397957
Altera;Stefania;599745294677;Evaluator;397960
Battaglia;Gino;94901301591;Evaluator;397963
Deledda;Bettina;932480217435;Evaluator;397966
Borzomì;Sergius;214432543075;Evaluator;397969
Corcos;Paoletta;291363287397;Evaluator;397972
Marangoni;Geronimo;322928570731;Evaluator;397975
Bocelli;Serafina;486551515516;Evaluator;397978
Sorrentino;Saverio;952233816447;Evaluator;397981
Morucci;Elladio;105897849220;Evaluator;397984
Lombardi;Antonio;607805960598;Evaluator;397987
Morabito;Laureano;174439461270;Evaluator;397990
Desio;Filippa;368172790167;Evaluator;397993
Lupo;Orazio;882947322265;Evaluator;397996
Argenti;Sandro;50416775574;Evaluator;397999
Mercati;Stefano;647404908966;Evaluator;398002
Pucci;Carmelo;9685889451;Evaluator;398005
Giacometti;Fabia;2844062123;Evaluator;398008
Conte;Giuseppina;157227610540;Evaluator;398011
Traetta;Annetta;858178122160;Evaluator;398014
Petrocelli;Romolo;879940006323;Evaluator;398017
Visintini;Armando;928598258100;Evaluator;398020
Pugliese;Annibale;451755438523;Evaluator;398023
Antonacci;Elmo;139673924037;Evaluator;398026
Seddio;Daria;906472649157;Evaluator;398029
Pagliaro;Camilla;338464928202;Evaluator;398032
Montalti;Giorgia;973440086475;Evaluator;398035
Natta;Gaspare;770395009488;Evaluator;398038
Esposito;Teresa;155570074068;Evaluator;398041
Interminelli;Simonetta;529915376085;Evaluator;398044
Tropea;Giovanni;628995584471;Evaluator;398047
Scaduto;Annibale;695240683997;Evaluator;398050
Bragaglia;Ermenegildo;451003347422;Evaluator;398053
Sansoni;Graziano;506931114462;Evaluator;398056
Tutino;Paloma;952246530530;Evaluator;398059
Lovato;Uberto;598153556451;Evaluator;398062
Turchetta;Elmo;492658553318;Evaluator;398065
Toselli;Donatello;458191598059;Evaluator;398068
Gianvecchio;Michele;472562069997;Evaluator;398071
Montalti;Michelangelo;237043118575;Evaluator;398074
Cantimori;Vincenza;214672142833;Evaluator;398077
Jacuzzi;Giampiero;944783290869;Evaluator;398080
Donà;Sole;91294986742;Evaluator;398083
Agnesi;Marisa;531635958266;Evaluator;398086
Cremonesi;Stefani;103123972605;Evaluator;398089
Maderno;Ermanno;814217753086;Evaluator;398092
Briccialdi;Greco;154790326783;Evaluator;398095
Serlupi;Donna;701566087678;Evaluator;398098
Necci;Maria;746063983108;Evaluator;398101
Bonanno;Gastone;960230912517;Evaluator;398104
Nosiglia;Paola;423240593924;Evaluator;398107
Morabito;Gianna;214281417231;Evaluator;398110
Brugnaro;Liliana;688154669591;Evaluator;398113
Alfonsi;Francesco;482817798684;Evaluator;398116
Sraffa;Camilla;387566989852;Evaluator;398119
Borzomì;Concetta;585031676446;Evaluator;398122
Cugia;Nicolò;506284798498;Evaluator;398125
Giolitti;Raffaellino;391565210161;Evaluator;398128
Viviani;Lilla;261168886324;Evaluator;398131
Tosi;Claudia;88503284291;Evaluator;398134
Desio;Venancio;310529028683;Evaluator;398137
Ruggeri;Rolando;137507304014;Evaluator;398140
Polani;Pierpaolo;881688769107;Evaluator;398143
Verdone;Rodolfo;90691007060;Evaluator;398146
Bottigliero;Baldassare;586651333207;Evaluator;398149
Civaschi;Cristina;264620012122;Evaluator;398152
Quasimodo;Amadeo;874918638175;Evaluator;398155
Petrassi;Flora;729244824169;Evaluator;398158
Sandi;Amedeo;955342713453;Evaluator;398161
Farina;Gianpietro;963294196333;Evaluator;398164
Santi;Paride;276856894066;Evaluator;398167
Soranzo;Galasso;329007690357;Evaluator;398170
Dallapé;Telemaco;811768410741;Evaluator;398173
Campano;Annetta;863081788023;Evaluator;398176
Gabrieli;Fredo;192145322614;Evaluator;398179
Morrocco;Matteo;825057276541;Evaluator;398182
Ferretti;Veronica;180292612738;Evaluator;398185
Emanuelli;Ermenegildo;474411627141;Evaluator;398188
Peranda;Carla;571966419590;Evaluator;398191
Samele;Cesare;740660408967;Evaluator;398194
Cilibrasi;Flavia;842418025097;Evaluator;398197
Mantegna;Giancarlo;149492527760;Evaluator;398200
Burcardo;Ansaldo;691115061905;Evaluator;398203
Basso;Lilla;197567771286;Evaluator;398206
Ottino;Paola;442474885782;Evaluator;398209
Ioppi;Amalia;398900916892;Evaluator;398212
Bragadin;Leone;266472059557;Evaluator;398215
Errigo;Renata;167294857897;Evaluator;398218
Pertini;Giuliano;515495359147;Evaluator;398221
Zeffirelli;Sylvia;97636643501;Evaluator;398224
Ziani;Serena;941241463470;Evaluator;398227
Lattuada;Pellegrino;296839344820;Evaluator;398230
Navarria;Mirco;460477756085;Evaluator;398233
Bresciani;Costanzo;694482301624;Evaluator;398236
Trincavelli;Vito;102343701184;Evaluator;398239
Guariento;Coluccio;191290077891;Evaluator;398242
Anastasi;Costantino;948351726285;Evaluator;398245
Fabbri;Viridiana;905035444945;Evaluator;398248
Fibonacci;Paride;784503599830;Evaluator;398251
Regge;Raffaellino;35135091426;Evaluator;398254
Caracciolo;Gioacchino;868632687336;Evaluator;398257
Morosini;Silvestro;863401079547;Evaluator;398260
Pugliese;Simonetta;868313789181;Evaluator;398263
Luna;Ronaldo;275264762622;Evaluator;398266
Montesano;Mirco;762810135295;Evaluator;398269
Comeriato;Romeo;509770527496;Evaluator;398272
Santi;Vanessa;779729564427;Evaluator;398275
Filogamo;Paolo;315486434062;Evaluator;398278
Gualtieri;Giampaolo;92904420111;Evaluator;398281
Tornatore;Panfilo;597390717713;Evaluator;398284
Columbo;Greca;41805083416;Evaluator;398287
Salgari;Bianca;598351737625;Evaluator;398290
Boccherini;Concetta;314530918912;Evaluator;398293
Alfieri;Giacomo;938451333915;Evaluator;398296
Doglioni;Biagio;745490936608;Evaluator;398299
Alonzi;Pierluigi;521321116451;Evaluator;398302
Sobrero;Geronimo;631297471273;Evaluator;398305
Bevilacqua;Mattia;380897129263;Evaluator;398308
Pistoletto;Uberto;876008895284;Evaluator;398311
Cagnin;Sebastiano;118523097910;Evaluator;398314
Prada;Arnulfo;413122097978;Evaluator;398317
Avogadro;Claudio;965846430531;Evaluator;398320
Luzi;Marcello;548976653124;Evaluator;398323
Agnesi;Mattia;713395860294;Evaluator;398326
Fibonacci;Carmelo;780565541712;Evaluator;398329
Gullotta;Giada;502977983324;Evaluator;398332
Camiscione;Victoria;206593782621;Evaluator;398335
Pizziol;Livia;114868679517;Evaluator;398338
Borzomì;Marcantonio;34935993184;Evaluator;398341
Mennea;Fabrizio;32362263394;Evaluator;398344
Grifeo;Gilberto;166575272814;Evaluator;398347
Cappelli;Isa;484045550452;Evaluator;398350
Anastasi;Amedeo;612763890549;Evaluator;398353
Borrani;Sante;620062634872;Evaluator;398356
Legnante;Greco;796202431357;Evaluator;398359
Montessori;Evangelista;211910980477;Evaluator;398362
Alboni;Goffredo;345711244166;Evaluator;398365
Germano;Durante;378389066631;Evaluator;398368
Innocenti;Pier;435451786122;Evaluator;398371
Polani;Marcella;74926322571;Evaluator;398374
Caetani;Rosina;736988820364;Evaluator;398377
Camuccini;Ernesto;154717713293;Evaluator;398380
Cortese;Donatella;547343365005;Evaluator;398383
Cutuli;Martino;852248687504;Evaluator;398386
Pace;Antonio;290352722836;Evaluator;398389
Modiano;Gianmarco;250471576470;Evaluator;398392
Traetta;Isa;156127261593;Evaluator;398395
Gentileschi;Toni;375526323102;Evaluator;398398
Ficino;Sylvia;578023912352;Evaluator;398401
Broggini;Milo;231768912810;Evaluator;398404
Tamburi;Goffredo;393658823594;Evaluator;398407
Faggiani;Benvenuto;534633313197;Evaluator;398410
Ostinelli;Elena;919660196794;Evaluator;398413
Scarpa;Martino;584117973955;Evaluator;398416
Nolcini;Claudio;687957930961;Evaluator;398419
Fuseli;Fabia;163894719441;Evaluator;398422
Cibin;Annibale;359489401815;Evaluator;398425
Nicolucci;Carlo;75543802844;Evaluator;398428
Barsanti;Luca;670981354463;Evaluator;398431
Vanvitelli;Raffaellino;222297912296;Evaluator;398434
Golino;Pasqual;360795796457;Evaluator;398437
Petrassi;Marcella;444292854768;Evaluator;398440
Magrassi;Annetta;473995998199;Evaluator;398443
Pezzali;Arsenio;867356963834;Evaluator;398446
Rossi;Marco;873983833091;Evaluator;398449
Flaiano;Delfino;809948476423;Evaluator;398452
Beccaria;Pierpaolo;389092668430;Evaluator;398455
Tozzo;Stefania;687326163990;Evaluator;398458
Gentilini;Michela;742773027863;Evaluator;398461
Baracca;Sole;766608733215;Evaluator;398464
Treccani;Pina;455579726880;Evaluator;398467
Gremese;Silvestro;86810752032;Evaluator;398470
Montanelli;Rembrandt;415465665578;Evaluator;398473
Bajamonti;Mariano;483038131244;Evaluator;398476
Ricci;Ignazio;385571812397;Evaluator;398479
Merisi;Dolores;574383911983;Evaluator;398482
Parisi;Hugo;793741161522;Evaluator;398485
Valier;Gioele;334630679615;Evaluator;398488
Montessori;Aria;455675147330;Evaluator;398491
Delle;Sandro;267760366660;Evaluator;398494
Vivaldi;Alderano;703967589444;Evaluator;398497
Tomaselli;Paloma;674779821136;Evaluator;398500
Finzi;Nicoletta;487295218769;Evaluator;398503
Giannuzzi;Ludovico;379556262999;Evaluator;398506
Stoppani;Nadia;590649029735;Evaluator;398509
Fallaci;Alessandra;62085330040;Evaluator;398512
Zecchini;Maria;230877361275;Evaluator;398515
Dibiasi;Mattia;991459996798;Evaluator;398518
Bragadin;Tina;300851590276;Evaluator;398521
Vecellio;Adriana;51927118983;Evaluator;398524
Cabibbo;Daniele;842510300296;Evaluator;398527
Catalano;Giulia;78852846730;Evaluator;398530
Toscani;Riccardo;71831843978;Evaluator;398533
Filippini;Cassandra;689524765836;Evaluator;398536
Spinelli;Domenico;57830077578;Evaluator;398539
Monti;Liliana;293442090127;Evaluator;398542
Zacchia;Annunziata;732329473169;Evaluator;398545
Infantino;Ludovico;447947404451;Evaluator;398548
Paganini;Dante;319836058787;Evaluator;398551
Tamburello;Nicola;31986218151;Evaluator;398554
Treves;Bruno;170399429800;Evaluator;398557
Albertini;Gelsomina;763014870194;Evaluator;398560
Celentano;Giorgia;866852074678;Evaluator;398563
Bianchi;Ruggero;836757419190;Evaluator;398566
Castiglione;Marta;38217381046;Evaluator;398569
Maccanelli;Patrizio;939289801917;Evaluator;398572
Fiorucci;Ilaria;664266011838;Evaluator;398575
Bembo;Vittorio;765628839103;Evaluator;398578
Carpaccio;Roman;847305569474;Evaluator;398581
Carfagna;Lidia;632373048518;Evaluator;398584
Ruberto;Ivan;305979126986;Evaluator;398587
Tron;Vincenzo;819181712588;Evaluator;398590
Toso;Beatrice;962955506895;Evaluator;398593
Gussoni;Atenulf;59869557970;Evaluator;398596
Chigi;Giuliana;443876308179;Evaluator;398599
Biagiotti;Vito;656101930201;Evaluator;398602
Fagotto;Gilberto;717853226201;Evaluator;398605
Gualandi;Mirko;313766114537;Evaluator;398608
Missoni;Carolina;393715447019;Evaluator;398611
Pizzamano;Orlando;768933426412;Evaluator;398614
Trincavelli;Manuel;233142809841;Evaluator;398617
Mancini;Marco;324989154547;Evaluator;398620
Andreotti;Eraldo;456212411640;Evaluator;398623
Iadanza;Giampaolo;569439352057;Evaluator;398626
Cociarelli;Ramona;254894077177;Evaluator;398629
Giacometti;Teresa;946658145536;Evaluator;398632
Pedersoli;Gloria;799138444552;Evaluator;398635
Tamburini;Clelia;269064271121;Evaluator;398638
Serao;Dionigi;52626519314;Evaluator;398641
Jacuzzi;Alberico;756117599511;Evaluator;398644
Satta;Dante;791366792472;Evaluator;398647
Paolucci;Diana;684259341598;Evaluator;398650
Micca;Giada;150713464097;Evaluator;398653
Ceschi;Valeria;465601230114;Evaluator;398656
Alfonsi;Ricciotti;364687848739;Evaluator;398659
Iannelli;Tina;340591179044;Evaluator;398662
Bergoglio;Pierangelo;859095627042;Evaluator;398665
Vezzali;Amico;912959534374;Evaluator;398668
Bignami;Ugo;356714214696;Evaluator;398671
Serraglio;Vittorio;540404806953;Evaluator;398674
Verdone;Nicola;776431793448;Evaluator;398677
Montessori;Alessandra;527559226667;Evaluator;398680
Palmisano;Salvi;150949000498;Evaluator;398683
Cusano;Severino;692098889015;Evaluator;398686
Vanvitelli;Bianca;182511793465;Evaluator;398689
Fantoni;Mariana;321000109379;Evaluator;398692
Omma;Toni;793099957578;Evaluator;398695
Finetti;Lucrezia;633283081549;Evaluator;398698
Comolli;Delfino;675049567566;Evaluator;398701
Vespucci;Ottavio;470748296536;Evaluator;398704
Iacovelli;Riccardo;674274014558;Evaluator;398707
Soffici;Gelsomina;469460645222;Evaluator;398710
Novaro;Arnaldo;47557571973;Evaluator;398713
Simeoni;Camillo;72143533447;Evaluator;398716
Inzaghi;Fabia;711758116240;Evaluator;398719
Capone;Tiziana;977753798045;Evaluator;398722
Abbagnale;Piergiuseppe;562739606942;Evaluator;398725
Chindamo;Ranieri;984624330151;Evaluator;398728
Morabito;Lucrezia;120249185704;Evaluator;398731
Fagiani;Agostino;465218106798;Evaluator;398734
Camicione;Stefani;109603911086;Evaluator;398737
Maggioli;Gioffre;104060745137;Evaluator;398740
Tarantino;Adelasia;815320724915;Evaluator;398743
Brambilla;Giampiero;924758898104;Evaluator;398746
Cuda;Francesco;926370297275;Evaluator;398749
Mocenigo;Daria;664035063228;Evaluator;398752
Lopresti;Romana;385518990782;Evaluator;398755
Lopresti;Dino;893339891145;Evaluator;398758
Nicolini;Sylvia;323155850701;Evaluator;398761
Foletti;Cristina;594014827986;Evaluator;398764
Mannoia;Annibale;51736016340;Evaluator;398767
Bianchini;Fabrizia;335291676116;Evaluator;398770
Ferrara;Ida;839021819350;Evaluator;398773
Caboto;Toni;555985728982;Evaluator;398776
Ciampi;Nicolò;726959977947;Evaluator;398779
Michelangeli;Rodolfo;368529044957;Evaluator;398782
Migliaccio;Sabatino;150436771296;Evaluator;398785
Abate;Gioachino;879268001250;Evaluator;398788
Totino;Graziella;600551519715;Evaluator;398791
Pellico;Erika;474575992293;Evaluator;398794
Einaudi;Sophia;218918352364;Evaluator;398797
Bombieri;Michela;845689976303;Evaluator;398800
Montalcini;Olga;217225295350;Evaluator;398803
Pacetti;Isa;315833644535;Evaluator;398806
Gulotta;Aurora;654188672514;Evaluator;398809
Sermonti;Claudia;371179582968;Evaluator;398812
Curatoli;Veronica;866778412548;Evaluator;398815
Montesano;Laura;881148360202;Evaluator;398818
Ariasso;Franco;578393798157;Evaluator;398821
Nolcini;Pasqual;420830180881;Evaluator;398824
Lancisi;Alfredo;612961809940;Evaluator;398827
Franzese;Camilla;967426110996;Evaluator;398830
