:ID;:LABEL;value
475289;SSN;BRNGNG45S49B658E
475294;SSN;FDRTNN71P51I615J
475299;SSN;PRCSNN88B66M417H
475304;SSN;SPSLNE99C27H598U
475309;SSN;VRGNTA13L16F480L
475314;SSN;PNCSTL94H10B565L
475319;SSN;PCMMRA08L49C767T
475324;SSN;BRGGSN30P52E873Q
475329;SSN;SBLRMD58A42C063Y
475334;SSN;NTNVLT79E27H214X
475339;SSN;GNNRKE24E28D056E
475344;SSN;ZTTMRA89H54C483F
475349;SSN;CRSDRA25D07I362B
475354;SSN;DDUTNO98A15I532W
475359;SSN;VRSPLN41E06D590B
475364;SSN;FRZBGI84H65B284D
475369;SSN;FGGDRA18D10D205F
475374;SSN;FRRLDA44A65G676C
475379;SSN;MNTCML87B22C206B
475384;SSN;CHTGNE44B17M088X
475389;SSN;FBRCCL47D12C903V
475394;SSN;BRDNNS39S20A588Q
475399;SSN;BNVGNZ28T56F715B
475404;SSN;TTNFRN85T12M032O
475409;SSN;BCCDMN23E42D351E
475414;SSN;CNLCPN95S56M312T
475419;SSN;CTRFST05P44H429Z
475424;SSN;BTTMRS64D09C946E
475429;SSN;BBBBNC57T25B956L
475434;SSN;VRSGLI21B05L039I
475439;SSN;VNDTTR09M53D710M
475444;SSN;CNNDLS88P20E208U
475449;SSN;CNDNCT54B23H580N
475454;SSN;SNGLLL71C16F073V
475459;SSN;BRTRKE07L04A061E
475464;SSN;PRMFRZ61L61H511T
475469;SSN;CRDGRN78C04F054L
475474;SSN;MNNNTN32C10L620G
475479;SSN;RGGBNT86C57E659K
475484;SSN;MTTCML99M16E610L
475489;SSN;FBNRAI60T12E380L
475494;SSN;TRTCRI50C42I368A
475499;SSN;PPFRDF71B58G477L
475504;SSN;SNNLFD48S51F151M
475509;SSN;VLLGRL21L11I373M
475514;SSN;BCCLCN34S05A981X
475519;SSN;BZOPMN28C60M161V
475524;SSN;TCCFRZ45E51L280I
475529;SSN;CDRNTT90P20L980A
475534;SSN;SCRBRL88L68H564D
475539;SSN;MFFFRN18L58E019V
475544;SSN;TRNLME77P56A333S
475549;SSN;MCCDRA79D60B380P
475554;SSN;MLPSMT37T25I591E
475559;SSN;TRNVIO41L47C266M
475564;SSN;CSTLRN50A08A254R
475569;SSN;VNTLNE84M12I872C
475574;SSN;FNZPLA82T14I662R
475579;SSN;FNTNNN54E44E879U
475584;SSN;GNTFLV39E45F773U
475589;SSN;BNGGLI01L18H533Y
475594;SSN;BRSMRN96C28A995C
475599;SSN;PPESVR44D62C658O
475604;SSN;MNGJLD36H20F055P
475609;SSN;CLLNZE78D46E390C
475614;SSN;TGLNTL93B24B971W
475619;SSN;LRNGLT66D23C914K
475624;SSN;BRBRSO68M03I553L
475629;SSN;BRSLCZ90R28A770P
475634;SSN;SGNCTN01R15M004J
475639;SSN;RGRMRT52S24C505X
475644;SSN;TRVTNI76H03H311U
475649;SSN;FBBGMM11S23L123O
475654;SSN;SPNDRN90R54H882X
475659;SSN;BMBCTN97B22B565F
475664;SSN;GLTPRN16T23G123Q
475669;SSN;BRMSTN63S21A225C
475674;SSN;LCRMRA65A08A257X
475679;SSN;BNDFLR75E03B766T
475684;SSN;TSCLDA79T49G959R
475689;SSN;SRNGSR66C43E172H
475694;SSN;MDGSSN87E14C139U
475699;SSN;MNNRBT17T20H781N
475704;SSN;FRRPPZ38B64F931K
475709;SSN;MNTTRS97A16I866B
475714;SSN;TRVFLV57S14H632N
475719;SSN;BCLLRN38T56F145F
475724;SSN;BRNPRL97B46A234F
475729;SSN;BGGMRN44B47C503G
475734;SSN;GZZRCT68R42D331B
475739;SSN;PDRCLD80P46G032B
475744;SSN;CBTRND04M46G323U
475749;SSN;GNNPRS44E61C381E
475754;SSN;VNRMLD88D17A358D
475759;SSN;FGGLVI32P04B812G
475764;SSN;PRSBPP43P53B949V
475769;SSN;BSDPLA57D18H848K
475774;SSN;MMOLBT46L56C472D
475779;SSN;MRNRND22L47A743Z
475784;SSN;BLBLDI34P12B634H
475789;SSN;LBLMLN36M12G942H
475794;SSN;SBTLBT02R61C067W
475799;SSN;VDOVNL16T22F994R
475804;SSN;NTRDRT98D53B184N
475809;SSN;NOIPRL35E64F190I
475814;SSN;GRNZRA30L18I822U
475819;SSN;SFFRND55E58F287A
475824;SSN;SLLRLD23T41B620S
475829;SSN;BLLMND06S15B989E
475834;SSN;DPRGMM15S11F844R
475839;SSN;FRNPRS27H48D166L
475844;SSN;RSSNZE64B42H301Q
475849;SSN;JLLTNI42R10E463A
475854;SSN;PRNGRL96D19G331H
475859;SSN;CLMMRN58P07F553I
475864;SSN;CHDSBL65A21I326Z
475869;SSN;CSLBNT57S57M415A
475874;SSN;PRTPRI43B49H491X
475879;SSN;FLPBLD35L60D810E
475884;SSN;PRTCRL49M64G113Q
475889;SSN;NTTGSI69T46M077R
475894;SSN;TSSLBC96R46C503D
475899;SSN;GRDRTR70T54I805Q
475904;SSN;BRNRTR32H67H610C
475909;SSN;LFNLVI28A17D197P
475914;SSN;VTTCCL98S14D559Y
475919;SSN;CRLFLP24H49F689U
475924;SSN;GRGPTZ34C27C578V
475929;SSN;ZRLLCU21E28H196R
475934;SSN;BSOMRL26T55G616K
475939;SSN;MDGPLA46D14D773R
475944;SSN;RROLRT68R22A481Z
475949;SSN;CRFLSS14T17L750Q
475954;SSN;PLZTRT54B50L968H
475959;SSN;TRVDLS90T23E953R
475964;SSN;MDNFDC48S66B550V
475969;SSN;GNNGRG48A23F930V
475974;SSN;SDRSTN80R19B400Y
475979;SSN;ZMRLNI57H14G115T
475984;SSN;VLRBCC96P49I666G
475989;SSN;GTTSBL91D15E041Z
475994;SSN;FGNMRK36M64L846I
475999;SSN;BRNGLN36M45L410A
476004;SSN;GLDFBA05E58B971C
476009;SSN;CRQCRT97A14C518B
476014;SSN;CNVLLL66H19F288V
476019;SSN;FDRMRA73L27G874Y
476024;SSN;GZZGUO35A65G224X
476029;SSN;CRLNTL45D01L747E
476034;SSN;CSTLVI97E14H799L
476039;SSN;NCCRFL32S56I119J
476044;SSN;MRRCML87E10F870N
476049;SSN;GBBGCM23A41E094X
476054;SSN;GNZRSR74A02L552C
476059;SSN;SCHTLL92S41D099I
476064;SSN;VDNMRA10T68B846B
476069;SSN;PZZGNT13E53C439Z
476074;SSN;NTNFLV04R23M261E
476079;SSN;NGGZEI92B53G925E
476084;SSN;NNCCRL05C13I489U
476089;SSN;FRRCRI63D45I109X
476094;SSN;PLNGRC99E55H764Q
476099;SSN;GLGCHR98M16M130A
476104;SSN;PLZLVR98T01I995N
476109;SSN;RSSBNT86E63E817K
476114;SSN;VNZCCL07A09B979O
476119;SSN;RCLLLT78M15F462A
476124;SSN;LRCLTZ39D06L882B
476129;SSN;LVTCSN48C68M213I
476134;SSN;GCCPRS44H59C598G
476139;SSN;PNCPRC80P21E887O
476144;SSN;PZZLNI80B23E588G
476149;SSN;BMBPCC94E56B681I
476154;SSN;GRZSBL00H23G588B
476159;SSN;SLVFMM90D20H484C
476164;SSN;NTRBLD37T54B763Y
476169;SSN;PSCMRN93R05D560X
476174;SSN;FRZLSS96D05I536Y
476179;SSN;CHPGLS89D50F638W
476184;SSN;JVNNTN13T20F619I
476189;SSN;DSDLNE29H06L177S
476194;SSN;FRRLCZ68E15H166X
476199;SSN;RSMRMO12M67D422Z
476204;SSN;VCLTNO13D11D051L
476209;SSN;GNGGST87D47L200V
476214;SSN;MRBDNL80C47B279S
476219;SSN;MNTLDI75E27I026R
476224;SSN;BCCMLS29D13B765D
476229;SSN;PRSLPD76T67M420D
476234;SSN;TLRFBZ05H52B584X
476239;SSN;GRBSVD29B45L484B
476244;SSN;PZZDMN96E58E679K
476249;SSN;BRBDLM19E68B582C
476254;SSN;NGLPLM50B25C561G
476259;SSN;BNGGLI38B54I135V
476264;SSN;CRSFBA67E51I138B
476269;SSN;RSMLRI34H02G228G
476274;SSN;VRRTLC36R64L326B
476279;SSN;MDCMCL90S11L174L
476284;SSN;TRMMRL12R06F756R
476289;SSN;SRGMRL70M55M266K
476294;SSN;SCTMNC11E11E984L
476299;SSN;RFFSRS52H65L501P
476304;SSN;TRNVRL98L62C542D
476309;SSN;BTGMRA08E51B250L
476314;SSN;GZZZEI86D51F729F
476319;SSN;ZTTLDC83T50I483U
476324;SSN;PSCLDC76H21M027Q
476329;SSN;PLZNNZ20S07E498O
476334;SSN;MGNTZN25D11M202J
476339;SSN;PDRMDA21R56I258A
476344;SSN;BRMLGU04L62L449Q
476349;SSN;BVODNL38C46D315Z
476354;SSN;LBRTTR98L66C755Y
476359;SSN;PSNNZE54S46D946Q
476364;SSN;MRNMRA00L27F980E
476369;SSN;MNTCLD15S06C426K
476374;SSN;RSSNTN99C23G512R
476379;SSN;CMUGSV57E63A131N
476384;SSN;VNRNGC68D08A193W
476389;SSN;CMSDNT55E55D785B
476394;SSN;BBGTLC68L61C774F
476399;SSN;BLDLRT84M08F906B
476404;SSN;TRMRZO60E58F343S
476409;SSN;RGNDNL45A21F592N
476414;SSN;PZZMLA24C17F325W
476419;SSN;CLIGLN26L66L524Z
476424;SSN;VLLSBL26T16H997T
476429;SSN;PVRSNR71M17H187R
476434;SSN;TRNGLN62B60G335X
476439;SSN;BSSNNT68C11D388S
476444;SSN;VCLMRL78C44C408Q
476449;SSN;PDRNNT81D03E662A
476454;SSN;SCRMND90P11B664J
476459;SSN;GRNGLN83B15M417U
476464;SSN;PRTNCL73B57I589Z
476469;SSN;FLRCLD28L48F415F
476474;SSN;CSRGST74R46C364K
476479;SSN;CNCMRL11P01E085G
476484;SSN;DROLRA48L13F502C
476489;SSN;GLTFMM07B09E770D
476494;SSN;RSPLSS06D47B521R
476499;SSN;BSSLCU48A12D281C
476504;SSN;FRRGLR97A11M265B
476509;SSN;CMBCLL60T13M106U
476514;SSN;JLNGNR65R66A547W
476519;SSN;GTTNNL81C44C969Y
476524;SSN;VRGLLR45M08G619M
476529;SSN;BNRPRR38D53G997S
476534;SSN;PCALND26T45B809T
476539;SSN;BXILZR52E55E403Z
476544;SSN;SGNBCC62M53I873E
476549;SSN;PRNZRA96B21H865R
476554;SSN;GGLLNE26D41G151P
476559;SSN;FRRLNA73D10D894I
476564;SSN;FRRSTN09T27F348F
476569;SSN;BRSJLD25P16I324W
476574;SSN;PVNRGR51M42G247K
476579;SSN;ZTIMNL12C60L580V
476584;SSN;MNLLVR34R26I692Q
476589;SSN;QSMRAI14B27E463N
476594;SSN;NCLMCL70M63B695K
476599;SSN;SMLMRA31T04C119Z
476604;SSN;SRNLFD12L46I266F
476609;SSN;RGRLBT41L47E627V
476614;SSN;JVRLSS12L50G977Y
476619;SSN;BRRLTZ35E04I700B
476624;SSN;LPRBRL07A68H404C
476629;SSN;MCHGRG23T10G693O
476634;SSN;CRRCTN60H09H775A
476639;SSN;SNGSMT30L21F868B
476644;SSN;VDOLME14M46H240L
476649;SSN;MRNCRT97P25E168D
476654;SSN;NGLNTL55S01D195T
476659;SSN;GTTRTI66E26E441V
476664;SSN;STGGDI51H18D056M
476669;SSN;VRGCSN08D64E682C
476674;SSN;RBBPRN63E03H928Y
476679;SSN;FRNVEA40P28L111V
476684;SSN;MNLMRA14D61L919W
476689;SSN;BRRMRA88B60D665M
476694;SSN;CSTPRL07R52A059U
476699;SSN;GRZPLA15C17B466D
476704;SSN;SBRPRS06T51A843O
476709;SSN;TRPVNN36R10I997K
476714;SSN;NTRLRA98P06I258U
476719;SSN;TRRRFL28M04A087Q
476724;SSN;CSTMDA02S49F841U
476729;SSN;PLNCRL54M45I612G
476734;SSN;TSCSLV89S44E772K
476739;SSN;CRCTZN56H18G097P
476744;SSN;CLGNNL12S52A393S
476749;SSN;LNFMRN49D09L497Z
476754;SSN;PPTTTN69T44A435Y
476759;SSN;ZCHGCN19T57G594S
476764;SSN;GRGSIA95H21L922M
476769;SSN;FLLRCR16B66H481O
476774;SSN;CPPNNS04S18G664R
476779;SSN;GRFLNI69D13F815F
476784;SSN;TRVNTN63P22B434B
476789;SSN;CSNFLV55B55C194Z
476794;SSN;SNTLRT40A18C743H
476799;SSN;NTNFRN10R64A968Y
476804;SSN;RSSPMN45E61B232X
476809;SSN;SRGBRR94M18E079K
476814;SSN;RGRVNN83R63B996J
476819;SSN;FNTLSN04L19E518O
476824;SSN;VCLVRN95R02I453W
476829;SSN;VVLDRN42L61E753J
476834;SSN;GCMRBT46A67H717W
476839;SSN;SBRLSU97D09I973H
476844;SSN;NNZFBA10B21I787J
476849;SSN;LMBRGR59C46D188L
476854;SSN;CMPNTL85C12G374S
476859;SSN;PSQGLR49C50G186I
476864;SSN;CMBMRH31S01I335R
476869;SSN;GNTPTZ25E46C885U
476874;SSN;CRLLLT36R04G455T
476879;SSN;MTTCRL37R48I985L
476884;SSN;DNLNNL83B62A854E
476889;SSN;CCLMLT11T57D350V
476894;SSN;VGRDNL00M67B101X
476899;SSN;PLTMRH89A24A704R
476904;SSN;NTNBCC65D50C246W
476909;SSN;FRNPRN04L59G816G
476914;SSN;PSNVNN80D12C819O
476919;SSN;CSTCML18H15L152Y
476924;SSN;CHRGCB53M64A565J
476929;SSN;PCCMRK33E62L633C
476934;SSN;RSSTTE44C10B169T
476939;SSN;RMTRSL38A26M414I
476944;SSN;FLPCSN31R66A791N
476949;SSN;LNCTNF03S53G975L
476954;SSN;GSTLBT61C43B304W
476959;SSN;NCCDMA42D62B678P
476964;SSN;CPCGGL85B64F346X
476969;SSN;DBSGNR55T51M295J
476974;SSN;CPCCLL18L22F642M
476979;SSN;FGNNNL16C68I963F
476984;SSN;BTTDNI82L14D456B
476989;SSN;STRMLN46A02E333G
476994;SSN;LSSDRA37H41E629S
476999;SSN;SRCRLD46H55G074B
477004;SSN;PLTGVN41T56H490X
477009;SSN;GRGCLD74P18C613V
477014;SSN;TMSLND36P48A759Y
477019;SSN;CRSGML59C53A561X
477024;SSN;CMURNR55L47I233X
477029;SSN;BSCBRN86P52E830G
477034;SSN;LRNPLA38R58G639W
477039;SSN;NVIMTT66C49H298O
477044;SSN;SNDGLN86H51E965Q
477049;SSN;STRLCZ11R19D925U
477054;SSN;CTNGFR67D58A154R
477059;SSN;VNTTZN65H08H262P
477064;SSN;GHULCN47A04H650R
477069;SSN;CRRGNL67A62L501V
477074;SSN;STRRFL00R56E868B
477079;SSN;NBLRND82C55I412C
477084;SSN;TRNLSN36H53F336D
477089;SSN;MNTDLA86S28G026E
477094;SSN;GRSNDA62R09D339O
477099;SSN;RSTNTN97M03I142U
477104;SSN;GLTGMM62D14G992V
477109;SSN;LNCRNT04S59M259I
477114;SSN;CVLRMN17B17H971I
477119;SSN;RZZPLA31L56F562G
477124;SSN;RMNDMA52M56I622O
477129;SSN;BLDSLV13A03L483D
477134;SSN;MSTSLV94M03I046P
477139;SSN;FLRGLM75E14E485Z
477144;SSN;PLNMBT79M65L245F
477149;SSN;LNUPPZ42P46D871I
477154;SSN;SCLMRA75S03E230O
477159;SSN;TRVVCR34S15I570U
477164;SSN;RCCDNN30R23M341U
477169;SSN;PZZMLE93C52A429M
477174;SSN;MRBLRA93A27I214R
477179;SSN;LCNGRC03H61E689N
477184;SSN;TFRLCN58C48I633I
477189;SSN;GLDMRN92E01G807K
477194;SSN;GMMNTL12R02C376Z
477199;SSN;PRZRCT52B62D863P
477204;SSN;NTTPLM32P26G374M
477209;SSN;DLLBPP26S54H346H
477214;SSN;DNSMLN26H26D717O
477219;SSN;SGSPRC82S10I943A
477224;SSN;MNTDNL62A43G805Q
477229;SSN;MRTLRA42E06I782L
477234;SSN;PRNVLT96D26D238J
477239;SSN;GRBVNL12S16M187V
477244;SSN;BRNDNN85H24H277F
477249;SSN;BRSMRA08L16E235Z
477254;SSN;BBBDMC42C52H807P
477259;SSN;ZNZRGR20R54H724O
477264;SSN;SPSRTI90L11A312N
477269;SSN;BRTCLD56M21M089R
477274;SSN;FRNDMA40B63L085W
477279;SSN;BRTGLI30P67M404I
477284;SSN;VRGGML44B58F262F
477289;SSN;CCCMRN98P28M288M
477294;SSN;RNGFRD88H47A876C
477299;SSN;PNCRKE59R17H926H
477304;SSN;PSNSNR79L04D707Q
477309;SSN;FRRDRD65H67I306M
477314;SSN;SLRPTZ38L06H872B
477319;SSN;GGLMRN97L16F268L
477324;SSN;PTRMTD15L01M009Y
477329;SSN;SGSGNZ81C50L827F
477334;SSN;RSLLNE00C11C744A
477339;SSN;PSNRAI44D08B615G
477344;SSN;JCZRGR42T62D945Q
477349;SSN;PRGSTN82H14I642E
477354;SSN;TRLNGC00A13B216T
477359;SSN;LNRLVI98S44C428K
477364;SSN;BSCDRD83R52B969W
477369;SSN;PROVEA07H05C141B
477374;SSN;PSTCCL43M16E564B
477379;SSN;CSGRNR50P48D817P
477384;SSN;CRSTRT18H58C750Y
477389;SSN;MRTTMT85C62H935H
477394;SSN;CHNMCL08T54D848M
477399;SSN;PRTNCT29A01E031Q
477404;SSN;RMTMBT45M61A809N
477409;SSN;RMGRCT79C65A954F
477414;SSN;MNRTZN56E45E735U
477419;SSN;MRNPCC98E48E403C
477424;SSN;CSTGCN24S59H312Y
477429;SSN;PLLGLR12C61D888D
477434;SSN;NGLPLA89M15H369U
477439;SSN;PDRMRA87L19F832O
477444;SSN;GNTSTN87R15D889E
477449;SSN;FNTSRN18H06E700L
477454;SSN;DLDMDA49S62G217K
477459;SSN;BRCSBN32D67A376R
477464;SSN;RSSNTL79H19L477D
477469;SSN;CBTRGR36M64C567X
477474;SSN;CNTLCN32H66A275D
477479;SSN;PGFNTN29D17B374V
477484;SSN;CBRMRN80P26B512C
477489;SSN;SGRDRN25M55G535B
477494;SSN;NTRNNT70A26G115Y
477499;SSN;GLZLRT30C06E736X
477504;SSN;MNRCML31A64E543S
477509;SSN;NVILDN61P57H097K
477514;SSN;SLTTTN95B09I095F
477519;SSN;NSTRSN63C22H294Y
477524;SSN;LBNDIA72H08B405V
477529;SSN;NTLCSN60T48C085Q
477534;SSN;TRPNTN17A08C101Z
477539;SSN;LVTGLN49B13L617C
477544;SSN;NFNNGL36P65F312H
477549;SSN;BNDCRT45E21I712B
477554;SSN;SPNVTR94C26E671Q
477559;SSN;BLLSLS31M53I937M
477564;SSN;LRDDLS38L02F775P
477569;SSN;VRDGLN72T16E107X
477574;SSN;CRCRAI94P25A472N
477579;SSN;GNNMLI88L59I448N
477584;SSN;VSMVTR60R16F862Q
477589;SSN;SPDRTR14C61I248D
477594;SSN;CLVGRM81S48D835P
477599;SSN;SRLLLR15D20B137X
477604;SSN;SNDSVN13E45B899W
477609;SSN;CLNJLD14A05D771T
477614;SSN;GNNRNZ96E43D543C
477619;SSN;CLBVTR12D28M388O
477624;SSN;TRRSSN26H23D907E
477629;SSN;TRTMDA85D54A471V
477634;SSN;PSCVIO92H60F640W
477639;SSN;GSTNTN54H12D807K
477644;SSN;GRNLZR60R50C557N
477649;SSN;PLZGRC55P08E514Q
477654;SSN;MSTDRN23C66L749F
477659;SSN;PTRSIA42B06A477W
477664;SSN;PDRLGN34T09M407H
477669;SSN;SCTGCN62T46I415D
477674;SSN;BTTNTN92B17I312F
477679;SSN;LPRNGN83H16M399Q
477684;SSN;PGLSNR36T15B574J
477689;SSN;ZCCGLI84M61M132L
477694;SSN;BVOTZN93T61E754K
477699;SSN;RSTLNE27E26G505P
477704;SSN;BXIMCL73M47C876Q
477709;SSN;SCMGLI06R21F365U
477714;SSN;TRMMRA91C07B826U
477719;SSN;GLNGRN79E53G705A
477724;SSN;MNTDNT67L57C778Y
477729;SSN;BRNMDA54M67D352E
477734;SSN;BNGDNG78P60F967L
477739;SSN;TZZGLR59R09F202Z
477744;SSN;SQRLRN43M47L292T
477749;SSN;LNZBLD63C52M300X
477754;SSN;GRMDNL21C50B991C
477759;SSN;GLTLSI84B03A944F
477764;SSN;FCNPRL97M61A015G
477769;SSN;FRRGNR60D45F400F
477774;SSN;TRLMRA57B19B632R
477779;SSN;SGRVRL60C66H478T
477784;SSN;GNSRMN54T21I348D
477789;SSN;RGGTLL78P48H389B
477794;SSN;TTNVCR41L27H244Y
477799;SSN;LDBBRC38T15D008G
477804;SSN;CVLZRA35T19L223G
477809;SSN;CSSSBL28T14H077D
477814;SSN;TRVGLR95C03G790J
477819;SSN;MCNGMR06C63G436J
477824;SSN;TRTGSV19L62I627U
477829;SSN;PRSVLR99L15C640O
477834;SSN;PPERFL41P07E290N
477839;SSN;SBBMCL97D60M208P
477844;SSN;MMNSMN89L64A269W
477849;SSN;SLAVNL31M02B114O
477854;SSN;ZRLGCB28E49D305W
477859;SSN;TRSSNT22B63F910S
477864;SSN;CRSNNI41L09H001O
477869;SSN;TNSVRN99E08D656V
477874;SSN;TRBGRC72C65B408P
477879;SSN;VLGVCR37T13E064F
477884;SSN;PLLLLR71L06L237T
477889;SSN;NTRFBZ91B20H955S
477894;SSN;CMRGNZ40R66C655T
477899;SSN;DNLDLS79M24I693N
477904;SSN;SBTGRN51T62F153G
477909;SSN;NNTLRN67B58B158U
477914;SSN;FRNSTL33P11H036D
477919;SSN;GDDGNG52S56H452A
477924;SSN;PLCLLT22S07E820L
477929;SSN;BRNRAI46D23D123C
477934;SSN;TRVMRA25R02B871H
477939;SSN;TZZLRN38C54D622X
477944;SSN;FTTVNS56M20A206J
477949;SSN;MRSNTT95T17L686S
477954;SSN;TZZRSL41E24H967B
477959;SSN;CMNCML22M20I412P
477964;SSN;SBRPLT59E18D416I
477969;SSN;TRCGNN47M12M411H
477974;SSN;TRVGNE79P27D788K
477979;SSN;GVNFRC95M18F995B
477984;SSN;MMONTL01C43H907M
477989;SSN;RSTRBT12C01I125C
477994;SSN;ZPPMRL27L56C285G
477999;SSN;PVRJLD29S26A088P
478004;SSN;VSRLVI54T52D076C
478009;SSN;CRVDLS89M22F715Q
478014;SSN;GVNCRL99H47B541H
478019;SSN;BLBLCU11B46I381M
478024;SSN;LCCCLD12D60M211C
478029;SSN;LDVVRC77E16L690D
478034;SSN;MSCVRN39B16E289X
478039;SSN;VTTCRD43B62D522Y
478044;SSN;CRSSBT75E58L462B
478049;SSN;LDBVLR18A52B126I
478054;SSN;LBNLRZ01T59H659D
478059;SSN;NTTNNL55C60F147X
478064;SSN;GZZSNR99R21L722L
478069;SSN;GRNFDG66R54A387P
478074;SSN;MNCMRD33H22E829J
478079;SSN;DLLCRN00D27I120F
478084;SSN;NCLLRZ78B43C987Y
478089;SSN;DNNGNE21D21E880N
478094;SSN;PRZLSN51M19A613A
478099;SSN;GRSNNT51L17E172S
478104;SSN;CMLBNC74E18F010Y
478109;SSN;CMRLLN68B02E074Y
478114;SSN;TRNLDI69L18G049B
478119;SSN;BBGLGN78C19E084Z
478124;SSN;LFRGSN42E60D797R
478129;SSN;GNTDNT99H64E269A
478134;SSN;FNTPRR85M48I856K
478139;SSN;DLLPRC78A21C771X
478144;SSN;TRCSLO10D04F975E
478149;SSN;TRTPRC76H16H256C
478154;SSN;PSRPLA41E56E471D
478159;SSN;BRBGLI47S53C235U
478164;SSN;LVTNNT69D15A195C
478169;SSN;NGNGRM96R57B531Q
478174;SSN;ZCHDNI71H14I198Y
478179;SSN;TRBCRL74A66M318E
478184;SSN;NFNSLT32R67B214M
478189;SSN;FNZMRA45H22E674M
478194;SSN;CHNGDU24P48F144O
478199;SSN;PSCDNI91S14A870Y
478204;SSN;NCHGNE66A12H794J
478209;SSN;NLCCHR40L03G659J
478214;SSN;VNZMLA02T14C273G
478219;SSN;LDBRKE18T25B876F
478224;SSN;FNZGLR79L50E879H
478229;SSN;ZPPNTN99R07F208J
478234;SSN;CMPTMT08M64A343G
478239;SSN;BRZSIA85C13D585V
478244;SSN;PZZBRL42B44E047R
478249;SSN;PPITTV27E53H017U
478254;SSN;LXRCSR51P57H540A
478259;SSN;MNNGNL47D44G145R
478264;SSN;RCCLSU72A18A586E
478269;SSN;CMPLSS65C52M083U
478274;SSN;STRDRA87L23F862U
478279;SSN;LPPNTL38L26H875M
478284;SSN;MNNDIA81R16B187N
478289;SSN;RCCCML73S05A239Q
478294;SSN;GLNMRC25C49L638A
478299;SSN;BZZTRT91M58G260U
478304;SSN;SLNBNN59A54B613I
478309;SSN;BLLLPD81A49G703E
478314;SSN;MNTMRN89T45A756S
478319;SSN;NVNFLV40L54C066M
478324;SSN;VSRPRN09P53G049Z
478329;SSN;TSTBGI22C44F070F
478334;SSN;NOILDC95R26F482V
478339;SSN;SNDVEA13T22I300Y
478344;SSN;GRCMLD89T26C269T
478349;SSN;GLLBGI33T64B466U
478354;SSN;MTTMCL88E54E314U
478359;SSN;NNTGRG01L14B379P
478364;SSN;SLVNRC50H49F262C
478369;SSN;SCRMRC90B49G960U
478374;SSN;SCDMTT17T59C181T
478379;SSN;GHUGLN67T28H420H
478384;SSN;SCRPLA25T48E054D
478389;SSN;TRSGMR76A49H245G
478394;SSN;PNIGDI95M20A459I
478399;SSN;SGSGNR01C63E029R
478404;SSN;BNSLND93A43B301Z
478409;SSN;FNTLCU48L66A397V
478414;SSN;BNNRSL43S19L664E
478419;SSN;TGNTNO89H43C059W
478424;SSN;TLSRMN71R25B118R
478429;SSN;FLPLCU10R16I181Z
478434;SSN;GTTNTN05M15D894K
478439;SSN;MRGCML70H28I919F
478444;SSN;RMNSBN27E55I778F
478449;SSN;LNFFRN11D59I986M
478454;SSN;PLTGRN48B53C298P
478459;SSN;DBSRTR29C60A825Y
478464;SSN;NVRSLV15H47D458P
478469;SSN;GHULND65R51F371U
478474;SSN;PLZMCA00C55A397H
478479;SSN;BTOCLD52A07L127Y
478484;SSN;PLLZGL01M60C204I
478489;SSN;FLCVCR65R26L781X
478494;SSN;VZZLSN35L17G853J
478499;SSN;SLVLLN21S06E285U
478504;SSN;NGRCRL67P07E283R
478509;SSN;RZZTTN37L01E490N
478514;SSN;SLVBRR48S16D766P
478519;SSN;MNCTNN12H45B661Q
478524;SSN;NSTPLA59P27D442G
478529;SSN;PLMCRI34H65F452R
478534;SSN;BRSGST12L53B162S
478539;SSN;CHDGMM20S27H900Q
478544;SSN;CMPBRC42B15C818T
478549;SSN;DSDSRN01B19D750R
478554;SSN;VGRLPD30H51C096T
478559;SSN;MGLRSN09L19I753N
478564;SSN;GSTLRZ76A64G830D
478569;SSN;ZGRCRN03L60L120L
478574;SSN;TSCZGL01S68M100K
478579;SSN;NTNVRN34H09B864D
478584;SSN;CSTDRN34C02F493I
478589;SSN;GNNSNO21A10D278N
478594;SSN;CMRMRA42H19G436Y
478599;SSN;VRGRND69M41F799Y
478604;SSN;BRSDNN90M24H920Q
478609;SSN;MNTSTL76R11H942B
478614;SSN;MNTGLN96M49L828H
478619;SSN;BTTMCL32T26F758R
478624;SSN;GTTDLN48A66H661F
478629;SSN;MTALCZ29C20E016S
478634;SSN;SPNMLN53C21E854G
478639;SSN;FLRLNR24T15E847F
478644;SSN;PGNPLG25D67G698N
478649;SSN;SRNVNS75D17H566O
478654;SSN;SQRLBT45L50D641I
478659;SSN;FRRTNF43C48B763X
478664;SSN;LSARSO37M16G792V
478669;SSN;BRBGGL22M47L672D
478674;SSN;STRVRN64S05F110C
478679;SSN;CBNGNI13D68E353O
478684;SSN;PCCDRN51D51A155A
478689;SSN;NGLSRS23R47M126K
478694;SSN;BRGGSN59C66E208J
478699;SSN;STRRRA79S07I283R
478704;SSN;BRTGVN89D07G308O
478709;SSN;MGRPLT70L11D585Z
478714;SSN;FLTSLO22T10A531J
478719;SSN;FLRLNI14E19I264E
478724;SSN;BSSMRN81D05G795S
478729;SSN;MNDCHR26T04E249M
478734;SSN;TRTDNL74P64D447V
478739;SSN;ZRLDLS04P04F799I
478744;SSN;GRZDMC47D51B010G
478749;SSN;SCRFBZ60S28A731Q
478754;SSN;TSLTNI20M01B582D
478759;SSN;CHCLCI42E16I089L
